x,y,z,intensity
8.912805557250977,2.88657283782959,-0.537638783454895,1.0
8.422975540161133,2.2404699325561523,-0.5306752324104309,2.0
7.644443035125732,2.475790500640869,-0.5173571109771729,8.0
7.443448543548584,1.979920744895935,-0.5228726267814636,2.0
6.653934001922607,2.154996395111084,-0.4992992579936981,4.0
5.266524791717529,1.7056589126586914,-0.4728478789329529,10.0
4.366076946258545,1.4140325784683228,-0.45654213428497314,17.0
3.866428852081299,0.9029824137687683,-0.4509632885456085,18.0
3.4271857738494873,0.800399661064148,-0.4495151937007904,25.0
3.0582351684570312,0.7142333984375,-0.44570547342300415,28.0
2.709367275238037,0.632757306098938,-0.43451499938964844,26.0
2.355800151824951,0.7629683613777161,-0.4221716523170471,29.0
2.174098253250122,0.7041208744049072,-0.4224777817726135,29.0
2.011539936065674,0.6514734625816345,-0.42145663499832153,27.0
22.92853546142578,6.098877429962158,0.542071521282196,3.0
22.927764892578125,6.098672866821289,0.37661758065223694,7.0
27.464902877807617,6.414271354675293,-0.04387969523668289,8.0
27.522363662719727,6.4276909828186035,-0.240981787443161,3.0
27.35647964477539,6.388949871063232,-0.43541380763053894,2.0
27.411272048950195,6.4017462730407715,-0.6325666904449463,18.0
27.17270278930664,6.346029758453369,-0.821732759475708,7.0
17.248899459838867,5.009792327880859,-0.7170006632804871,0.0
15.270318031311035,3.566295623779297,-0.6807156801223755,0.0
12.608529090881348,3.6620373725891113,-0.6158015131950378,0.0
10.763235092163086,3.485867500305176,-0.5701704025268555,0.0
10.228958129882812,2.7208526134490967,-0.5704210996627808,0.0
8.912805557250977,2.88657283782959,-0.537638783454895,1.0
8.422975540161133,2.2404699325561523,-0.5306752324104309,2.0
7.644443035125732,2.475790500640869,-0.5173571109771729,8.0
7.443448543548584,1.979920744895935,-0.5228726267814636,2.0
6.653934001922607,2.154996395111084,-0.4992992579936981,4.0
5.266524791717529,1.7056589126586914,-0.4728478789329529,10.0
4.366076946258545,1.4140325784683228,-0.45654213428497314,17.0
3.866428852081299,0.9029824137687683,-0.4509632885456085,18.0
3.4271857738494873,0.800399661064148,-0.4495151937007904,25.0
3.0582351684570312,0.7142333984375,-0.44570547342300415,28.0
2.709367275238037,0.632757306098938,-0.43451499938964844,26.0
2.355800151824951,0.7629683613777161,-0.4221716523170471,29.0
2.174098253250122,0.7041208744049072,-0.4224777817726135,29.0
2.011539936065674,0.6514734625816345,-0.42145663499832153,27.0
27.479894638061523,6.3674798011779785,-0.04388592019677162,5.0
27.5451717376709,6.382605075836182,-0.24108409881591797,1.0
27.367530822753906,6.3414435386657715,-0.43541380763053894,2.0
27.395076751708984,6.34782600402832,-0.6319376230239868,6.0
27.191471099853516,6.300647735595703,-0.8219682574272156,8.0
22.620304107666016,6.5273051261901855,-0.775449812412262,0.0
17.26525115966797,4.982053279876709,-0.7173197865486145,0.0
15.237555503845215,3.530756950378418,-0.6789809465408325,0.0
12.630224227905273,3.6445720195770264,-0.6165511608123779,0.0
10.76546859741211,3.4659507274627686,-0.5699690580368042,0.0
10.233667373657227,2.7030889987945557,-0.5704210996627808,1.0
8.898797988891602,2.8649747371673584,-0.5364928841590881,1.0
8.415271759033203,2.2227835655212402,-0.529945969581604,3.0
7.65632963180542,2.464961051940918,-0.5178711414337158,6.0
7.450733184814453,1.9680135250091553,-0.5231435298919678,2.0
27.479894638061523,6.3674798011779785,-0.04388592019677162,5.0
27.5451717376709,6.382605075836182,-0.24108409881591797,1.0
27.367530822753906,6.3414435386657715,-0.43541380763053894,2.0
27.395076751708984,6.34782600402832,-0.6319376230239868,6.0
27.191471099853516,6.300647735595703,-0.8219682574272156,8.0
22.620304107666016,6.5273051261901855,-0.775449812412262,0.0
17.26525115966797,4.982053279876709,-0.7173197865486145,0.0
15.237555503845215,3.530756950378418,-0.6789809465408325,0.0
12.630224227905273,3.6445720195770264,-0.6165511608123779,0.0
10.76546859741211,3.4659507274627686,-0.5699690580368042,0.0
10.233667373657227,2.7030889987945557,-0.5704210996627808,1.0
8.898797988891602,2.8649747371673584,-0.5364928841590881,1.0
8.415271759033203,2.2227835655212402,-0.529945969581604,3.0
7.65632963180542,2.464961051940918,-0.5178711414337158,6.0
7.450733184814453,1.9680135250091553,-0.5231435298919678,2.0
27.38955307006836,6.296459197998047,-0.04372411593794823,3.0
27.454858779907227,6.311471939086914,-0.24019737541675568,4.0
27.44476318359375,6.3091511726379395,-0.43646761775016785,3.0
27.406055450439453,6.300252914428711,-0.6319376230239868,3.0
22.605497360229492,6.480537414550781,-0.6104958653450012,0.0
27.350440979003906,6.2874674797058105,-0.826442539691925,9.0
22.67387580871582,6.500140190124512,-0.7768982648849487,6.0
17.400663375854492,4.98841667175293,-0.7225847840309143,0.0
15.48513126373291,3.5598058700561523,-0.6897363662719727,0.0
12.632692337036133,3.6215364933013916,-0.6163637638092041,0.0
10.775274276733398,3.448472023010254,-0.5701704025268555,1.0
10.23061752319336,2.6832902431488037,-0.5699906349182129,0.0
8.858118057250977,2.834913492202759,-0.5337428450584412,1.0
8.511805534362793,2.2324798107147217,-0.5357801914215088,4.0
7.618777751922607,2.4382805824279785,-0.5150440335273743,4.0
7.461859703063965,1.9570993185043335,-0.5236853957176208,2.0
6.7145771980285645,2.1489040851593018,-0.5032867789268494,3.0
5.276211738586426,1.6885758638381958,-0.4731883108615875,14.0
4.352005958557129,1.3927969932556152,-0.45456233620643616,18.0
3.8850347995758057,0.8931128978729248,-0.4527689516544342,21.0
3.4144768714904785,0.7849384546279907,-0.44748806953430176,25.0
3.041398763656616,0.6991732120513916,-0.44289523363113403,26.0
2.742361307144165,0.6304289102554321,-0.4394526779651642,24.0
2.388479232788086,0.7643985152244568,-0.42754966020584106,27.0
2.1915149688720703,0.7013629078865051,-0.4253863990306854,33.0
1.983900785446167,0.6349189877510071,-0.41520124673843384,25.0
27.38955307006836,6.296459197998047,-0.04372411593794823,3.0
27.454858779907227,6.311471939086914,-0.24019737541675568,4.0
27.44476318359375,6.3091511726379395,-0.43646761775016785,3.0
27.406055450439453,6.300252914428711,-0.6319376230239868,3.0
22.605497360229492,6.480537414550781,-0.6104958653450012,0.0
27.350440979003906,6.2874674797058105,-0.826442539691925,9.0
22.67387580871582,6.500140190124512,-0.7768982648849487,6.0
17.400663375854492,4.98841667175293,-0.7225847840309143,0.0
15.48513126373291,3.5598058700561523,-0.6897363662719727,0.0
12.632692337036133,3.6215364933013916,-0.6163637638092041,0.0
10.775274276733398,3.448472023010254,-0.5701704025268555,1.0
10.23061752319336,2.6832902431488037,-0.5699906349182129,0.0
8.858118057250977,2.834913492202759,-0.5337428450584412,1.0
8.511805534362793,2.2324798107147217,-0.5357801914215088,4.0
7.618777751922607,2.4382805824279785,-0.5150440335273743,4.0
7.461859703063965,1.9570993185043335,-0.5236853957176208,2.0
6.7145771980285645,2.1489040851593018,-0.5032867789268494,3.0
5.276211738586426,1.6885758638381958,-0.4731883108615875,14.0
4.352005958557129,1.3927969932556152,-0.45456233620643616,18.0
3.8850347995758057,0.8931128978729248,-0.4527689516544342,21.0
3.4144768714904785,0.7849384546279907,-0.44748806953430176,25.0
3.041398763656616,0.6991732120513916,-0.44289523363113403,26.0
2.742361307144165,0.6304289102554321,-0.4394526779651642,24.0
2.388479232788086,0.7643985152244568,-0.42754966020584106,27.0
2.1915149688720703,0.7013629078865051,-0.4253863990306854,33.0
1.983900785446167,0.6349189877510071,-0.41520124673843384,25.0
27.591527938842773,6.292517185211182,-0.044029053300619125,0.0
27.55545997619629,6.2842912673950195,-0.240981787443161,11.0
27.48296356201172,6.267757892608643,-0.4369015395641327,6.0
27.397449493408203,6.248255729675293,-0.6314883232116699,2.0
22.739768981933594,6.476362705230713,-0.6138176918029785,1.0
27.427576065063477,6.255125999450684,-0.8284441828727722,12.0
22.700498580932617,6.4651780128479,-0.7774249911308289,16.0
17.570735931396484,5.004204750061035,-0.729285717010498,0.0
15.284784317016602,3.485844373703003,-0.6805422306060791,0.0
12.638956069946289,3.5996170043945312,-0.6163637638092041,0.0
10.792661666870117,3.43340802192688,-0.5707744359970093,0.0
10.219796180725098,2.661512613296509,-0.5691295862197876,0.0
9.045686721801758,2.877652883529663,-0.5447431206703186,1.0
8.511801719665527,2.2167046070098877,-0.5355371236801147,2.0
7.64201545715332,2.4311110973358154,-0.5163291096687317,3.0
7.472967147827148,1.9461637735366821,-0.5242272019386292,3.0
27.591527938842773,6.292517185211182,-0.044029053300619125,0.0
27.55545997619629,6.2842912673950195,-0.240981787443161,11.0
27.48296356201172,6.267757892608643,-0.4369015395641327,6.0
27.397449493408203,6.248255729675293,-0.6314883232116699,2.0
22.739768981933594,6.476362705230713,-0.6138176918029785,1.0
27.427576065063477,6.255125999450684,-0.8284441828727722,12.0
22.700498580932617,6.4651780128479,-0.7774249911308289,16.0
17.570735931396484,5.004204750061035,-0.729285717010498,0.0
15.284784317016602,3.485844373703003,-0.6805422306060791,0.0
12.638956069946289,3.5996170043945312,-0.6163637638092041,0.0
10.792661666870117,3.43340802192688,-0.5707744359970093,0.0
10.219796180725098,2.661512613296509,-0.5691295862197876,0.0
9.045686721801758,2.877652883529663,-0.5447431206703186,1.0
8.511801719665527,2.2167046070098877,-0.5355371236801147,2.0
7.64201545715332,2.4311110973358154,-0.5163291096687317,3.0
7.472967147827148,1.9461637735366821,-0.5242272019386292,3.0
22.935651779174805,6.489120960235596,0.04598931968212128,2.0
27.465862274169922,6.213710784912109,-0.043811239302158356,0.0
22.94310188293457,6.4912285804748535,-0.12019713968038559,0.0
27.554624557495117,6.233791828155518,-0.24087947607040405,15.0
27.497705459594727,6.220914840698242,-0.4369635283946991,8.0
22.73530387878418,6.432436466217041,-0.4485836625099182,0.0
27.38875389099121,6.196266174316406,-0.6310389637947083,1.0
22.75867462158203,6.439048767089844,-0.6140252947807312,4.0
27.4617919921875,6.212790012359619,-0.8291506171226501,7.0
22.6809139251709,6.417048454284668,-0.7763715386390686,8.0
17.09866714477539,4.8376784324646,-0.7093424797058105,0.0
15.181676864624023,3.4346110820770264,-0.675684928894043,0.0
12.70285701751709,3.5939841270446777,-0.6191747784614563,0.0
10.867168426513672,3.436344861984253,-0.574398398399353,0.0
10.26307201385498,2.653764009475708,-0.571282148361206,0.0
9.065899848937988,2.8667593002319336,-0.5456597805023193,1.0
8.569754600524902,2.215916156768799,-0.5389404296875,1.0
7.787046432495117,2.462368965148926,-0.5258383750915527,3.0
7.499517440795898,1.9391804933547974,-0.5258527398109436,2.0
6.741015911102295,2.1315999031066895,-0.5047109127044678,4.0
5.244040489196777,1.6582361459732056,-0.46978408098220825,12.0
4.379584789276123,1.3848836421966553,-0.45693808794021606,17.0
3.8919878005981445,0.8804998397827148,-0.4532203674316406,22.0
3.4404003620147705,0.778335452079773,-0.45052874088287354,25.0
3.0206308364868164,0.6833692789077759,-0.439522922039032,30.0
2.729114294052124,0.6174183487892151,-0.4369838535785675,28.0
2.3535218238830566,0.7442152500152588,-0.420827180147171,27.0
2.1864354610443115,0.6913802623748779,-0.42393210530281067,32.0
2.0085341930389404,0.6351255774497986,-0.4198927879333496,27.0
22.935651779174805,6.489120960235596,0.04598931968212128,2.0
27.465862274169922,6.213710784912109,-0.043811239302158356,0.0
22.94310188293457,6.4912285804748535,-0.12019713968038559,0.0
27.554624557495117,6.233791828155518,-0.24087947607040405,15.0
27.497705459594727,6.220914840698242,-0.4369635283946991,8.0
22.73530387878418,6.432436466217041,-0.4485836625099182,0.0
27.38875389099121,6.196266174316406,-0.6310389637947083,1.0
22.75867462158203,6.439048767089844,-0.6140252947807312,4.0
27.4617919921875,6.212790012359619,-0.8291506171226501,7.0
22.6809139251709,6.417048454284668,-0.7763715386390686,8.0
17.09866714477539,4.8376784324646,-0.7093424797058105,0.0
15.181676864624023,3.4346110820770264,-0.675684928894043,0.0
12.70285701751709,3.5939841270446777,-0.6191747784614563,0.0
10.867168426513672,3.436344861984253,-0.574398398399353,0.0
10.26307201385498,2.653764009475708,-0.571282148361206,0.0
9.065899848937988,2.8667593002319336,-0.5456597805023193,1.0
8.569754600524902,2.215916156768799,-0.5389404296875,1.0
7.787046432495117,2.462368965148926,-0.5258383750915527,3.0
7.499517440795898,1.9391804933547974,-0.5258527398109436,2.0
6.741015911102295,2.1315999031066895,-0.5047109127044678,4.0
5.244040489196777,1.6582361459732056,-0.46978408098220825,12.0
4.379584789276123,1.3848836421966553,-0.45693808794021606,17.0
3.8919878005981445,0.8804998397827148,-0.4532203674316406,22.0
3.4404003620147705,0.778335452079773,-0.45052874088287354,25.0
3.0206308364868164,0.6833692789077759,-0.439522922039032,30.0
2.729114294052124,0.6174183487892151,-0.4369838535785675,28.0
2.3535218238830566,0.7442152500152588,-0.420827180147171,27.0
2.1864354610443115,0.6913802623748779,-0.42393210530281067,32.0
2.0085341930389404,0.6351255774497986,-0.4198927879333496,27.0
22.958446502685547,6.452502250671387,0.04601247236132622,8.0
27.437589645385742,6.157215118408203,-0.04374900832772255,0.0
22.996706008911133,6.463254928588867,-0.12041894346475601,3.0
27.584930419921875,6.190279483795166,-0.24104999005794525,20.0
23.083898544311523,6.4877610206604,-0.28805941343307495,1.0
27.508472442626953,6.173121929168701,-0.4369635283946991,8.0
22.792648315429688,6.405904293060303,-0.4494948089122772,1.0
27.43459701538086,6.156543731689453,-0.6318477988243103,1.0
22.765979766845703,6.398409366607666,-0.6139215230941772,5.0
27.437435150146484,6.1571807861328125,-0.8280909657478333,7.0
22.742063522338867,6.391687870025635,-0.7780833840370178,2.0
17.453344345092773,4.905285835266113,-0.7237015962600708,0.0
15.3240966796875,3.4388504028320312,-0.6817565560340881,0.0
12.736008644104004,3.579472541809082,-0.6204865574836731,0.0
10.907423973083496,3.428236484527588,-0.5762103796005249,0.0
10.275404930114746,2.6379120349884033,-0.5717126727104187,1.0
8.983244895935059,2.8234610557556152,-0.540388822555542,2.0
8.534920692443848,2.1910929679870605,-0.5365095138549805,2.0
7.791313648223877,2.448833465576172,-0.5258383750915527,4.0
7.51060676574707,1.9281302690505981,-0.5263945460319519,2.0
22.958446502685547,6.452502250671387,0.04601247236132622,8.0
27.437589645385742,6.157215118408203,-0.04374900832772255,0.0
22.996706008911133,6.463254928588867,-0.12041894346475601,3.0
27.584930419921875,6.190279483795166,-0.24104999005794525,20.0
23.083898544311523,6.4877610206604,-0.28805941343307495,1.0
27.508472442626953,6.173121929168701,-0.4369635283946991,8.0
22.792648315429688,6.405904293060303,-0.4494948089122772,1.0
27.43459701538086,6.156543731689453,-0.6318477988243103,1.0
22.765979766845703,6.398409366607666,-0.6139215230941772,5.0
27.437435150146484,6.1571807861328125,-0.8280909657478333,7.0
22.742063522338867,6.391687870025635,-0.7780833840370178,2.0
17.453344345092773,4.905285835266113,-0.7237015962600708,0.0
15.3240966796875,3.4388504028320312,-0.6817565560340881,0.0
12.736008644104004,3.579472541809082,-0.6204865574836731,0.0
10.907423973083496,3.428236484527588,-0.5762103796005249,0.0
10.275404930114746,2.6379120349884033,-0.5717126727104187,1.0
8.983244895935059,2.8234610557556152,-0.540388822555542,2.0
8.534920692443848,2.1910929679870605,-0.5365095138549805,2.0
7.791313648223877,2.448833465576172,-0.5258383750915527,4.0
7.51060676574707,1.9281302690505981,-0.5263945460319519,2.0
22.942636489868164,6.405137062072754,0.04595844820141792,19.0
23.050260543823242,6.435184001922607,-0.12064074724912643,9.0
27.60733985900879,6.145025730133057,-0.2411523014307022,10.0
23.141347885131836,6.460613250732422,-0.2886359989643097,4.0
27.526948928833008,6.127131462097168,-0.4370875060558319,11.0
22.838394165039062,6.376034259796143,-0.4501781463623047,5.0
27.437429428100586,6.107205867767334,-0.6316680312156677,2.0
22.792449951171875,6.363207817077637,-0.6143367290496826,4.0
27.471492767333984,6.114787578582764,-0.8287973999977112,8.0
23.13817596435547,6.459727764129639,-0.7912511229515076,1.0
17.184654235839844,4.79762077331543,-0.7122142910957336,0.0
15.411955833435059,3.4304957389831543,-0.6853995323181152,0.0
12.719108581542969,3.55092716217041,-0.6193621754646301,0.0
10.917167663574219,3.41050124168396,-0.5764116644859314,0.0
10.30318832397461,2.626002073287964,-0.5730041861534119,0.0
9.04149341583252,2.8245444297790527,-0.5435972213745117,1.0
8.546445846557617,2.1782562732696533,-0.5369957089424133,4.0
7.749828338623047,2.4210307598114014,-0.5227543115615845,6.0
7.533276081085205,1.9200267791748047,-0.5277491211891174,2.0
6.786460876464844,2.1200766563415527,-0.5075591802597046,4.0
5.253571033477783,1.6412049531936646,-0.4701245129108429,13.0
